0.5,0.1,0.02,0.01
0.7726080331766764,0.34820109846224734,0.10331973284514717,0.09653202389701178
0.6894041913353021,0.1589741994908669,0.07115471855277841,0.07049861753291634
0.6719713051795194,0.3392635795168922,0.006591385438617339,0.0047988364713781135
0.704917558960444,0.6144386840512366,0.024283881380430552,0.0053182309888312315
0.7072027700131681,0.5416873318054538,0.004940927765052547,0.0016533979090652354
0.7423517869286227,0.43810828739779245,0.0156615226422198,0.018574407496758268
0.7008066122909214,0.22951406736765548,0.044621028876172544,0.04599734489491821
0.7074119471905264,0.49288522336935675,0.020348535782457645,0.02074798676918415
0.7092431313462473,0.5323711170783507,0.002853616363172746,0.007093006674965374
0.7254600828318668,0.4666497620259052,0.016714240700289183,0.02388869300741698
0.7069361906895485,0.1606161900486614,0.05375788748081361,0.09722426322413684
0.7115281124657253,0.18648089793439077,0.051033331629710674,0.011823525006756267
0.7120546527577616,0.4903121650728616,0.009533086029295331,0.01118324963507183
0.7234773826243053,0.17573388039043064,0.031761335967226,0.034989125602659536
0.7103031419355134,0.5774707172719684,0.044264203280670045,0.024646968488949227
0.668143296294786,0.18739628010210074,0.03766297850313747,0.0316373948219456
0.7130863456677871,0.49322198856463695,0.010110838736036555,0.0033957199239276433
0.6944440322605824,0.2916815506397073,0.03783069778137837,0.036674093596427364
0.6786806165453569,0.44556904827264865,0.026408221065405267,0.02782043356442223
0.7106198309207052,0.36221457726657486,0.02519675502428321,0.025583618032345677
0.7098031442779168,0.5587123991498821,0.009222267828216533,0.003958236901901164
0.7226071138453155,0.5719443590137171,0.0026742823938323648,0.010471635007146948
0.7118411743087247,0.4087983677521471,0.016485223146610765,0.021118256387106463
0.6531481552944157,0.11577500575498562,0.04522915333656159,0.03970549990133821
0.7172031541151144,0.38797471795833105,0.021214226733530534,0.02217758028378305
0.6586136063119932,0.3796182072828502,0.04093430893129584,0.035188190090216336
0.6684209150748105,0.044188496038221003,0.11321599761968801,0.20916490809137397
0.6569041929528951,0.3219624265498497,0.01852473527448761,0.017561506711984143
0.7177773099186897,0.37469999052368375,0.027516749273899962,0.0300292845708954
0.7312202861684545,0.4005159291637734,0.030953535808745127,0.02732501415299718
0.7128859078332624,0.27875064191258153,0.023272204331077465,0.026745016917177126
0.6937707151919792,0.4994950863727182,0.006863610168211806,0.0016421606514037833
0.7275448287219782,0.6092170711925883,0.02462670857285824,0.009760217648735768
0.6287577538638404,0.26393741762724016,0.03622011189247144,0.034721475638401604
0.7189694041545953,0.49391882021157696,2.6951872135146636e-05,0.010563975306443542
0.6848711176358236,0.17549430062546212,0.041400087268068785,0.038147696522638774
0.709470850215864,0.29751242549163043,0.028423735360933743,0.03152401462394982
0.6895347986434106,0.22901001090629053,0.05729746071838484,0.056620071580340124
0.6880446686031072,0.13073736552844586,0.08074502459538276,0.1985091864771233
0.641782142051354,0.1877505801551894,0.03486974660032948,0.030848736053832402
0.7126033442630871,0.5304774387981597,0.012360956871193962,5.729408441493329e-06
0.7051962934401437,0.5458833135250235,0.01411443857031709,0.0041595102285443475
0.6815448173748627,0.08756023059523284,0.07896265413196736,0.17763581661309205
0.6967369193273588,0.34534657997716117,0.03005422483348624,0.03038328580266398
0.6783212405360018,0.18162311990792823,0.06718379766380385,0.06470983781787516
0.6423878377195201,0.3091570634135198,0.03445030490713978,0.028907126882754593
0.73239966878136,0.6135131214653713,0.008631172620339293,0.0031607614297591495
0.7082876327315124,0.17193885711963447,0.06832994421419003,0.06999230256254863
0.6973948924609688,0.5398872698339156,0.0015761533184436025,0.008578088844133488
0.7335828498823662,0.5299072684738388,0.0068725319862979126,0.016067381897800288
0.6592689502223593,0.1955103549066134,0.037527940906803836,0.03093681514638883
0.700429327086872,0.509944821227958,0.006658889222360159,0.0032080826004606574
0.6788421539629625,0.4531390668593956,0.02963252732276027,0.024186439037758
0.751160634705851,0.341820382078419,0.015194685673311076,0.024570437642613224
0.7300037769853492,0.5453021393741734,0.004426000151589766,0.010835873557268887
0.7202623171509469,0.4469915471999177,0.011005030023744759,0.015122200658077964
0.6977342471875865,0.4301495733702401,0.01674283910120492,0.02332397537372346
0.750081710210887,0.5242895772304613,0.0010336246550966387,0.006401811648541617
0.7321684084583142,0.21010896682658084,0.009392849459908863,0.023458236605069047
0.6876452914751765,0.28242686334514416,0.03909480153310578,0.03916246775296284
0.6997138749978986,0.5893166652845152,0.014480717078980998,0.004352086760010375
0.7056598644307053,0.16979608329776175,0.07024699107341907,0.08396976855045561
0.6594565644082778,0.2794793358659158,0.020980322439586623,0.01977712607395839
0.7404031097626343,0.26007058572692204,0.07806151109519202,0.03959970051331372
0.6965063261104085,0.22112091276968687,0.033501700089325785,0.03563244950686879
0.6754857502133365,0.11209201685080063,0.06589195956358085,0.057543927437549186
0.6771898997813905,0.35041950466835103,0.028415796356441498,0.023911653294963184
0.7181200282907447,0.3490590836227924,0.033350465723525145,0.033068407860301
0.7300064867711531,0.667214919081877,0.032945581833808045,0.013590139049907262
0.6836411712804065,0.13725082165461586,0.056084837055388144,0.05443625902818214
0.6805152951365596,0.1315631598919214,0.043024790874195966,0.04428335997768542
0.720138335386768,0.5712315501837544,0.01206569173691769,0.014390423640768792
0.731058120001217,0.5070109862443373,0.009519064457422786,0.012631190827587051
0.7232894867064966,0.5164522009153476,0.007500434089787976,0.0002036285664821929
0.6905146115333357,0.5505037713899896,0.016262635465154825,0.004239764410209724
0.7143065417048708,0.5614871766501328,0.008524934496821795,0.0016829641879344014
0.7209888800262955,0.49714203769288806,0.015275266529375947,0.021978860801684316
0.7199447981342727,0.30704157396455123,0.03652372150415073,0.036482061252925906
0.7221835986167696,0.5436123675250586,0.007332906165398224,0.0178075596884175
0.7030164976549139,0.5026506701642975,0.013072908911195566,0.017682062131811317
0.7352132252693433,0.5826958187259491,0.013333060724434551,0.002521332614594392
0.6502512523959318,0.2275248296033089,0.04794258952837618,0.0382100183282415
0.6859773054436946,0.4209631307511912,0.009146646673071175,0.011260774495175636
0.7303171385279046,0.5730657067796804,0.023255620495364285,0.025264219504995807
0.6828343964918042,0.4533241400166121,0.012424351010153179,0.013085098982848535
0.6519079999447226,0.21877553391748294,0.03480095053578544,0.029734289050261736
0.7125075597775173,0.24120694877563287,0.03939172638900898,0.03893954963723393
0.7212616326863066,0.4707539302891245,0.02518007393034693,0.027374793843505094
0.729391962732437,0.4389796183344465,0.03837765476843674,0.043153857364940505
0.6983783769627018,0.21561872846093125,0.04786335168046466,0.04606835092559561
0.6789970582367671,0.07939371845209274,0.07082809898166892,0.10483369149257836
0.7513795061535661,0.3492488197345073,0.0004396818086421157,0.004427084692562986
0.7280463747490841,0.3220685337580838,0.046872073526754605,0.04447338361482573
0.7326053380733837,0.22027866805119545,0.051509104501678254,0.02332473772262633
0.6815861125143776,0.4652814849015319,0.006767641595056519,0.007046075178074839
0.7169872857195542,0.228352315284117,0.05924530974506303,0.05362863331108751
0.7050048675447589,0.61033086608647,0.0072058751496307865,0.0008969750657327403
0.6985508901974778,0.3561880529391543,0.028703294566136964,0.029431685450752535
0.7186340275792517,0.5468366416238153,0.0019112907259171438,0.012644912335713384
0.6771707030749654,0.4718587934876838,0.004806386814479772,0.002773862587073983
